rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
3.9565363,1.0569370,0.01,-3.628,-97.57800000000003,-1414.8999999999996,0.3039999999999998,1.0,native
4.1005902,1.0908448,0.01,-2.915,-109.14499999999998,-1133.3999999999996,0.34999999999999964,1.0,native
3.0868652,1.0775971,0.01,-4.08,-130.192,-1510.8999999999996,0.20499999999999963,0.0,native
2.9225211,1.1071075,0.01,-2.737,-313.099,-742.3999999999996,0.06399999999999961,3.0,native
3.0256188,1.1539440,0.01,-2.08,-128.798,-1498.0999999999985,0.121,0.0,native
3.1399920,1.1498623,0.01,-3.4269999999999996,-186.46800000000002,-1284.199999999999,0.125,1.0,native
3.3129468,1.1465150,0.01,-3.7909999999999995,-172.738,-1492.2999999999993,0.17999999999999972,1.0,native
3.1678541,1.1137402,0.01,-1.8570000000000002,-363.237,-736.6999999999989,0.07999999999999963,2.0,native
3.4288230,1.0912836,0.01,-2.043,-193.19600000000003,-1173.699999999999,0.042999999999999705,1.0,native
3.0923679,1.1572983,0.01,-3.1929999999999996,-192.04399999999998,-1575.7999999999993,0.1549999999999998,0.0,native
3.2458994,1.1599070,0.01,-3.295,25.519999999999982,-2051.5,0.1589999999999998,-2.0,native
3.1899464,1.1016512,0.01,-2.061,-172.79899999999998,-1333.3999999999996,0.1649999999999996,0.0,native
3.3561921,1.0935507,0.01,-0.8140000000000001,-219.82100000000003,-420.89999999999964,0.054999999999999716,1.0,native
3.2065039,1.1331742,0.01,-2.2349999999999994,-199.04399999999998,-823.1999999999989,0.09599999999999964,1.0,native
3.1650722,1.1311228,0.01,-2.231,-364.41900000000004,-1693.7999999999993,0.11799999999999988,4.0,native
3.4104717,1.1590400,0.01,-3.0599999999999996,-262.171,-1141.5,0.1589999999999998,2.0,native
3.2299762,1.1195298,0.01,-1.7149999999999999,-423.776,-565.2999999999993,0.11699999999999999,5.0,native
3.2974091,1.1035701,0.01,-2.026,-402.28799999999995,-815.5,0.07299999999999995,3.0,native
3.3257480,1.0763505,0.01,-1.8999999999999995,-427.52000000000004,-866.0999999999985,0.13599999999999968,5.0,native
3.3342624,1.1108258,0.01,-1.3419999999999996,-430.112,-426.1999999999989,0.11099999999999977,5.0,native
0.4013886,0.2264432,0.21,0.42900000000000027,-104.12700000000001,-881.0,-0.07600000000000007,1.0,native
0.4072067,0.2051231,0.21,-0.27200000000000024,-76.53800000000001,-1082.5,-0.05400000000000027,-1.0,native
0.5556949,0.2450206,0.22,0.6400000000000006,-85.844,-50.0,-0.09200000000000008,1.0,native
0.4042063,0.2018383,0.18,-0.45700000000000074,-90.28899999999999,-999.6999999999989,-0.03500000000000014,0.0,native
0.6356744,0.2142664,0.23,-0.7599999999999998,-27.370000000000005,-1480.7999999999993,0.016999999999999904,0.0,native
0.3723057,0.1988187,0.18,-1.2080000000000002,-61.73000000000002,-1434.5,-0.018000000000000238,1.0,native
0.2208286,0.1917232,0.22,-0.48300000000000054,-97.981,-997.6999999999989,-0.001000000000000334,1.0,native
0.2987051,0.2059500,0.19,-0.7189999999999994,-58.293000000000006,-952.0,-0.025000000000000355,-1.0,native
0.4016792,0.1923382,0.2,-0.8109999999999999,-124.59300000000002,-1041.3999999999996,-0.04200000000000026,1.0,native
0.3272527,0.1976897,0.14,-0.3420000000000005,-91.72899999999998,-825.5999999999985,-0.006000000000000227,0.0,native
0.2481682,0.1884889,0.22,0.5120000000000005,-128.86200000000002,-980.0999999999985,-0.07600000000000007,1.0,native
0.2875005,0.1905548,0.19,0.20899999999999963,-103.36700000000002,-1643.0,-0.07100000000000017,0.0,native
0.4080094,0.1932172,0.19,0.11899999999999977,-88.702,-1755.199999999999,-0.06300000000000017,0.0,native
0.3494245,0.2005467,0.17,0.011000000000001009,-55.995000000000005,-1376.0999999999985,-0.07600000000000007,-1.0,native
0.2544870,0.1951216,0.19,0.20700000000000074,-96.656,-1601.199999999999,-0.015000000000000124,0.0,native
0.3605334,0.2038566,0.18,-0.2400000000000002,-86.642,-978.3999999999996,0.0009999999999998899,0.0,native
0.3892697,0.2001370,0.21,1.4139999999999997,-36.60200000000003,-1235.699999999999,0.019999999999999574,0.0,native
0.3724642,0.2027757,0.17,0.4450000000000003,-89.00400000000002,-1942.5,-0.04900000000000038,0.0,native
0.3670102,0.2005570,0.15,0.045999999999999375,-35.858000000000004,-1218.7999999999993,-0.057000000000000384,-1.0,native
0.3993999,0.2090919,0.13,-0.026999999999999247,-50.31600000000003,-1244.3999999999996,-0.06100000000000039,0.0,native
0.3476795,0.2005005,0.19,0.6780000000000008,-150.02800000000002,-969.5,-0.03400000000000025,0.0,native
0.3509431,0.1881233,0.16,-0.7520000000000007,118.102,-1354.3999999999996,0.049000000000000155,-1.0,non-native
0.3360802,0.1918215,0.19,-1.9009999999999998,132.644,-1111.8999999999996,0.07700000000000018,-1.0,non-native
0.3165490,0.1816378,0.16,-1.2990000000000013,129.287,-1017.3999999999996,0.07800000000000007,-2.0,non-native
0.3176643,0.1780819,0.18,-1.6910000000000007,115.50900000000001,-653.6999999999989,0.08900000000000019,-1.0,non-native
0.3052587,0.1537472,0.18,-1.7560000000000002,128.549,-770.6999999999989,0.02100000000000013,-1.0,non-native
0.2322429,0.1582084,0.22,-1.2430000000000003,119.16400000000002,-603.6999999999989,0.038999999999999924,-1.0,non-native
0.3221064,0.1611056,0.24,-2.346,102.16300000000001,-482.6999999999989,0.04399999999999982,0.0,non-native
0.2914407,0.1634783,0.15,-0.7100000000000009,92.416,-627.0999999999985,0.061000000000000165,0.0,non-native
0.3014539,0.1635103,0.17,-2.192,87.065,-307.0,0.014000000000000012,0.0,non-native
0.4743548,0.1817437,0.08,-1.7240000000000002,117.23600000000002,-599.0,0.013000000000000123,-1.0,non-native
0.2195891,0.1595595,0.19,-1.5500000000000007,145.347,-852.6999999999989,0.050999999999999934,0.0,non-native
0.3092740,0.1579277,0.19,-1.0679999999999996,131.193,-1389.0999999999985,0.09599999999999986,-1.0,non-native
0.2823959,0.1595187,0.22,-1.3209999999999997,119.57300000000001,-1557.5,0.04500000000000015,-1.0,non-native
0.4509708,0.1758116,0.17,-1.806000000000001,85.529,-756.6999999999989,0.08100000000000018,-2.0,non-native
0.1948014,0.1589109,0.16,-1.343,69.61200000000002,-1536.0,0.0239999999999998,0.0,non-native
0.4511424,0.1758165,0.22,-1.9290000000000003,121.977,-469.5,0.07899999999999996,-1.0,non-native
0.4095202,0.1705066,0.2,-0.9410000000000007,91.702,-581.6999999999989,0.03300000000000014,-1.0,non-native
0.3069323,0.1695080,0.2,-2.383000000000001,110.529,-1299.2999999999993,0.016000000000000014,0.0,non-native
0.2356975,0.1775958,0.16,-2.6660000000000004,182.174,-872.3999999999996,0.05999999999999983,-1.0,non-native
0.2183500,0.1593872,0.17,-2.673000000000001,134.973,-1011.0999999999985,0.08399999999999985,-1.0,non-native
0.1782973,0.1480916,0.21,-2.721,-8.659999999999968,-410.5,0.038999999999999924,1.0,non-native
1.5398672,0.5257826,0.01,-4.801,51.26400000000001,-1465.0,0.3059999999999998,1.0,non-native
2.1085129,0.6147845,0.01,-6.184,258.1631,-866.5,0.4069999999999998,-1.0,non-native
1.6056480,0.5575660,0.01,-2.851000000000001,257.7952,-1916.7999999999993,0.19500000000000006,-2.0,non-native
1.4298970,0.3994071,0.01,-3.2140000000000004,259.7287,-559.8999999999996,0.22099999999999986,-2.0,non-native
1.1068306,0.3663863,0.02,-2.1130000000000013,247.03,-1042.5,0.16300000000000003,-2.0,non-native
1.0432841,0.3649376,0.03,-1.7620000000000005,249.316,-726.8999999999996,0.1439999999999999,-2.0,non-native
1.0325687,0.3761489,0.02,-2.5980000000000008,258.3057,-1007.2999999999993,0.1260000000000001,-2.0,non-native
1.2199819,0.4197360,0.03,-1.681000000000001,131.65,-825.8999999999996,0.06399999999999983,-2.0,non-native
1.0454935,0.3974829,0.01,-1.593,268.5761,-1697.8999999999996,0.1519999999999999,-2.0,non-native
1.3923482,0.4011328,0.02,-1.9260000000000002,186.973,-1268.5,0.08500000000000019,-1.0,non-native
0.9379713,0.4181978,0.05,-2.9960000000000004,189.764,-1445.0,0.20399999999999996,-1.0,non-native
0.9335667,0.4156076,0.06,-2.559,200.251,-796.5,0.17500000000000004,-1.0,non-native
1.0131075,0.4905240,0.01,-3.966,279.28679999999997,-1137.8999999999996,0.2729999999999999,-2.0,non-native
0.9288880,0.4515086,0.04,-0.40500000000000114,43.13499999999999,-1230.0999999999985,0.08299999999999996,3.0,non-native
0.8725327,0.4499146,0.04,-2.205,151.383,-630.5999999999985,0.10399999999999987,-1.0,non-native
0.9521788,0.4733427,0.04,-1.4690000000000012,143.549,-1256.0,0.19500000000000006,0.0,non-native
0.7436524,0.4439357,0.05,-0.7889999999999997,138.479,-598.3999999999996,0.09999999999999987,-1.0,non-native
0.9642531,0.4723941,0.04,-2.436000000000001,135.258,-510.2999999999993,0.16200000000000014,-1.0,non-native
0.8907250,0.4643355,0.03,-1.2220000000000013,136.656,-686.1999999999989,0.1519999999999999,-1.0,non-native
0.8607720,0.4523329,0.02,-2.4780000000000006,132.78400000000002,-589.8999999999996,0.13700000000000023,0.0,non-native
0.8069858,0.3924780,0.07,-1.4000000000000004,193.381,-177.09999999999854,0.10900000000000021,-1.0,non-native
0.2771361,0.1740367,0.21,1.1869999999999994,-35.232999999999976,-555.6999999999989,0.002000000000000224,-1.0,native
0.2400146,0.1694411,0.28,0.19399999999999906,-28.698999999999984,-1232.3999999999996,-0.0019999999999997797,-1.0,native
0.3337063,0.1760780,0.27,1.0939999999999994,-63.093999999999966,-582.3999999999996,-0.0129999999999999,-1.0,native
0.2522617,0.2019648,0.18,0.45699999999999896,-38.64500000000001,-1373.7999999999993,0.04700000000000015,-1.0,native
0.2728488,0.1716007,0.29,0.8569999999999993,-54.095999999999975,-795.2999999999993,0.010000000000000231,-1.0,native
0.3056946,0.1596345,0.26,0.5169999999999995,-30.878000000000014,-808.1000000000004,-0.05900000000000016,-1.0,native
0.2512626,0.1537110,0.23,0.06199999999999939,-16.227000000000004,-1131.1000000000004,0.02200000000000024,-2.0,native
0.2362436,0.1830742,0.22,-0.7540000000000004,19.214,-650.5,-0.008999999999999897,-2.0,native
0.5035450,0.2035790,0.18,-1.2220000000000004,10.38300000000001,-997.6999999999989,0.04999999999999982,-2.0,native
0.3098311,0.1679407,0.23,-0.0860000000000003,-52.68899999999999,-540.0,-0.03500000000000014,-1.0,native
0.3467548,0.1842123,0.19,-0.3490000000000002,-19.95999999999998,-1477.1000000000004,0.006000000000000227,-1.0,native
0.3068240,0.1771215,0.24,-1.2690000000000001,-18.514999999999986,-768.7999999999993,0.027000000000000135,-2.0,native
0.4190374,0.1782719,0.22,-0.3680000000000003,17.137,-1694.199999999999,-0.040999999999999925,-1.0,native
0.4194690,0.1705669,0.24,-0.28300000000000125,11.447000000000003,-1489.5,-0.0259999999999998,-1.0,native
0.3858078,0.1770468,0.21,-0.06900000000000084,-17.962999999999994,-1122.199999999999,-0.08800000000000008,-1.0,native
0.3123500,0.1560829,0.21,0.045999999999999375,15.759000000000015,-577.3999999999996,-0.007000000000000117,-2.0,native
0.2274384,0.1608971,0.26,-0.5280000000000005,8.293000000000006,-1382.2999999999993,0.04800000000000004,-1.0,native
0.5162159,0.1812202,0.25,0.05799999999999983,-48.79799999999997,-531.7999999999993,0.018000000000000238,-1.0,native
0.3724361,0.1685101,0.23,0.9550000000000001,-49.965,-1894.3999999999996,0.03400000000000025,0.0,native
0.4178120,0.1653874,0.26,-0.008000000000000895,-50.81499999999997,-1262.3999999999996,0.04800000000000004,-1.0,native
0.4989339,0.1857735,0.26,-0.38700000000000045,-45.53099999999998,-651.5,0.09600000000000009,-1.0,native
0.2974994,0.1620880,0.32,1.9139999999999997,-204.25499999999997,-711.1999999999989,-0.0030000000000001137,0.0,native
0.4549372,0.1662939,0.29,1.0169999999999995,-114.95599999999999,-1184.7999999999993,0.007000000000000117,0.0,native
0.3076069,0.1430227,0.21,0.7769999999999992,-55.95599999999999,-998.6999999999989,0.03699999999999992,-1.0,native
0.2191401,0.1572637,0.23,0.9989999999999988,-83.38699999999997,-1304.0,-0.007000000000000117,0.0,native
0.2821980,0.1525561,0.26,0.09399999999999942,-60.32599999999999,-1028.3999999999996,0.03100000000000014,0.0,native
0.2985620,0.1661398,0.28,0.30299999999999905,-61.102000000000004,-1057.7999999999993,-0.009999999999999787,-1.0,native
0.2691238,0.1566129,0.26,0.44399999999999906,-40.31699999999998,-827.8999999999996,0.053999999999999826,-1.0,native
0.3029058,0.1700506,0.19,1.6069999999999993,-176.42600000000002,-1007.1000000000004,-0.027000000000000135,0.0,native
0.2840475,0.1409584,0.25,0.6429999999999989,-17.942999999999984,-1034.2999999999993,-0.0009999999999998899,-1.0,native
0.3820071,0.1701571,0.27,0.39899999999999913,-6.579999999999984,-687.8999999999996,0.01200000000000001,-2.0,native
0.2906316,0.1694391,0.28,0.6719999999999988,-51.47200000000001,-817.7999999999993,-0.029999999999999805,-1.0,native
0.2501234,0.1463030,0.23,0.9699999999999989,-35.00199999999998,-658.8999999999996,-0.040000000000000036,-2.0,native
0.2835669,0.1815341,0.25,1.2910000000000004,-78.34099999999998,-553.7999999999993,-0.01100000000000012,0.0,native
0.3848746,0.1569135,0.28,1.7859999999999996,-59.914000000000016,-1536.8999999999996,-0.05699999999999994,0.0,native
0.4003469,0.1638608,0.29,0.1899999999999995,-113.59099999999998,-1337.699999999999,-0.027000000000000135,0.0,native
0.3639917,0.1681607,0.25,0.5629999999999988,-71.93299999999996,-613.7999999999993,0.028999999999999915,0.0,native
0.3937854,0.1676660,0.27,0.8989999999999991,-122.25199999999998,-325.39999999999964,-0.04800000000000004,0.0,native
0.3636352,0.1468952,0.29,0.8439999999999994,-90.15299999999999,-861.3999999999996,-0.02300000000000013,0.0,native
0.3791425,0.1706826,0.25,0.39899999999999913,-69.04400000000001,-1127.8999999999996,0.006000000000000227,0.0,native
0.3463381,0.1433405,0.2,1.5649999999999995,-93.32899999999998,-599.6999999999989,0.016999999999999904,0.0,native
0.2577353,0.1517735,0.24,1.0169999999999995,-147.74699999999999,-442.7999999999993,-0.021999999999999797,2.0,native
0.5868717,0.2619962,0.06,-2.25,60.015000000000015,-286.2999999999993,0.125,-1.0,non-native
0.4393361,0.2392107,0.06,-3.4049999999999994,73.935,-789.6000000000004,0.1259999999999999,-1.0,non-native
0.7659169,0.2774103,0.07,-2.5089999999999986,76.99600000000001,-829.3999999999996,0.040999999999999925,0.0,non-native
0.5308454,0.2408141,0.05,-2.0699999999999985,104.543,-298.10000000000036,0.10499999999999998,-1.0,non-native
0.5072977,0.2373857,0.02,-2.2829999999999995,87.905,-957.2000000000007,0.06700000000000017,-1.0,non-native
0.7604284,0.2672155,0.06,-3.3469999999999995,119.691,-1116.3999999999996,0.051000000000000156,-1.0,non-native
0.4944851,0.2254865,0.06,-1.468,63.72,-380.7000000000007,0.1030000000000002,-1.0,non-native
0.6191751,0.2466345,0.06,-2.033999999999999,77.969,-233.79999999999927,0.06200000000000028,-1.0,non-native
0.2064922,0.1939673,0.06,-1.9989999999999988,89.88900000000001,-572.5,0.07800000000000029,-1.0,non-native
0.3772434,0.2065067,0.05,-2.234,86.16900000000001,-587.8999999999996,0.0860000000000003,0.0,non-native
0.4808439,0.2211903,0.06,-3.116999999999999,102.31200000000001,-829.7999999999993,0.03500000000000014,-1.0,non-native
0.9424417,0.2765341,0.06,-3.1389999999999993,89.857,-721.6000000000004,-0.019999999999999796,-1.0,non-native
0.5903202,0.2246767,0.08,-1.718,94.23500000000001,-1375.3999999999996,0.007000000000000117,-1.0,non-native
0.6120768,0.2348250,0.05,-2.2559999999999985,70.87100000000001,-1006.2999999999993,0.019000000000000128,-1.0,non-native
0.5112242,0.2175394,0.07,-1.5719999999999992,46.25399999999999,-876.0,0.0129999999999999,-1.0,non-native
0.5754867,0.2318889,0.06,-2.642999999999999,91.47800000000001,-735.3999999999996,-0.01399999999999979,-1.0,non-native
0.6916479,0.2537558,0.07,-2.3839999999999986,88.47300000000001,-23.700000000000728,0.020999999999999908,-1.0,non-native
0.7539473,0.2517084,0.08,-3.1019999999999994,153.3023,-848.6000000000004,0.04400000000000004,-1.0,non-native
0.7222254,0.2591041,0.04,-1.1439999999999984,15.031000000000006,-118.79999999999927,0.020000000000000018,0.0,non-native
0.7046431,0.2413795,0.06,-1.875,87.41,-524.8999999999996,0.026000000000000245,-1.0,non-native
0.8230954,0.2610093,0.02,-2.3369999999999997,138.49099999999999,-889.2999999999993,0.0950000000000002,-1.0,non-native
2.0824625,0.5190358,0.02,-0.6149999999999984,-136.85099999999997,219.29999999999927,0.07600000000000007,3.0,non-native
1.9301389,0.5295573,0.05,1.1270000000000007,-288.36300000000006,576.5,-0.004999999999999893,3.0,non-native
2.0904965,0.5113366,0.01,0.07400000000000162,-181.242,375.39999999999964,0.050000000000000266,2.0,non-native
1.9588257,0.5080481,0.01,0.7410000000000014,-216.13199999999998,-64.60000000000036,0.04600000000000026,1.0,non-native
1.9470639,0.5190781,0.02,0.245000000000001,-78.04600000000002,-130.29999999999927,0.04300000000000015,0.0,non-native
1.8130877,0.5291026,0.02,0.44400000000000084,-182.20000000000002,-386.10000000000036,0.06800000000000006,2.0,non-native
1.6969845,0.4988734,0.02,0.7260000000000009,-230.742,-256.2999999999993,0.1339999999999999,1.0,non-native
1.4091836,0.4778884,0.02,0.19700000000000095,-85.36299999999997,-489.0,0.11900000000000022,1.0,non-native
1.2863128,0.4994313,0.01,-1.2779999999999987,-187.59,-557.8999999999996,0.18300000000000027,3.0,non-native
1.4866823,0.5119332,0.01,0.36600000000000144,-227.09799999999998,40.79999999999927,0.14000000000000012,3.0,non-native
1.8021543,0.5203677,0.05,2.4490000000000016,-366.919,-700.2000000000007,0.038000000000000256,3.0,non-native
1.6970785,0.4564404,0.02,-0.2699999999999996,-10.445999999999998,-178.79999999999927,0.040000000000000036,0.0,non-native
1.8465804,0.5224079,0.01,-0.7789999999999999,-36.861999999999995,-1099.2000000000007,0.1499999999999999,0.0,non-native
1.9103047,0.5192789,0.01,-0.44399999999999906,-82.26700000000002,-443.5,0.1280000000000001,2.0,non-native
1.8994800,0.5100757,0.01,-0.01899999999999835,11.918000000000006,-910.1000000000004,0.07000000000000028,1.0,non-native
1.6970721,0.4406250,0.01,1.0460000000000012,-82.977,-968.8999999999996,0.010000000000000231,2.0,non-native
1.7219445,0.4555243,0.01,-1.8279999999999994,75.475,-1209.3999999999996,0.051000000000000156,-1.0,non-native
1.7496824,0.4787605,0.02,0.46799999999999997,36.596000000000004,-981.0,0.05900000000000016,0.0,non-native
1.7184274,0.4746488,0.02,1.3390000000000004,6.397999999999996,-498.2000000000007,0.06600000000000028,1.0,non-native
1.9032133,0.5225520,0.01,1.2330000000000005,-182.783,-893.5,0.08499999999999996,3.0,non-native
1.8392446,0.5318314,0.01,1.3670000000000009,5.503999999999991,-1263.6000000000004,0.04800000000000004,1.0,non-native
0.5396208,0.2783112,0.06,3.950000000000001,-570.73,-653.7999999999956,-0.09099999999999975,6.0,native
0.5078835,0.2910903,0.13,2.699,-391.83200000000005,-477.59999999999854,-0.03799999999999981,4.0,native
0.5476805,0.3055608,0.06,3.072000000000001,-529.5070000000001,-875.1999999999971,-0.07799999999999985,6.0,native
0.5558587,0.3503331,0.13,4.7730000000000015,-600.078,337.5,-0.16599999999999993,9.0,native
0.5289051,0.3026092,0.11,3.067000000000002,-370.458,-1560.199999999997,-0.021999999999999797,5.0,native
0.4954244,0.3081977,0.15,3.74,-483.68300000000005,221.59999999999854,-0.11099999999999977,7.0,native
0.4638086,0.2957242,0.16,5.135,-509.32300000000004,-599.2999999999956,-0.11499999999999977,6.0,native
